FileName,Label,Dataset
MED_20041026_54THMH.wav,0,MED
MED_20041105_DGV7BV.wav,1,MED
MED_20041120_POORQ8.wav,1,MED
MED_20041104_6WACCA.wav,1,MED
MED_20041104_J4QGAQ.wav,1,MED
MED_20041104_5SBE2A.wav,1,MED
MED_20041013_DDPH7T.wav,0,MED
MED_20041013_OOKQIY.wav,0,MED
MED_20041013_KGTAIQ.wav,0,MED
MED_20041013_Y3EXGQ.wav,0,MED
MED_20041013_FG4LXF.wav,0,MED
MED_20041013_PFSXFF.wav,0,MED
MED_20041013_FL915E.wav,0,MED
MED_20041013_K1UXEF.wav,0,MED
MED_20041013_O7EIBI.wav,0,MED
MED_20041013_2R4DMI.wav,0,MED
MED_20041013_CTAZ6K.wav,0,MED
MED_20041013_2J2D0L.wav,0,MED
MED_20041013_Q6FU46.wav,0,MED
MED_20041013_MP4IRR.wav,0,MED
MED_20041023_SMOZ6P.wav,0,MED
MED_20041023_6804Z8.wav,0,MED
MED_20041023_X7TFVQ.wav,0,MED
MED_20041023_EVHGK0.wav,0,MED
MED_20041023_CBEZ7P.wav,0,MED
MED_20041023_1LON2X.wav,0,MED
MED_20041023_7DX7JC.wav,0,MED
MED_20041028_LEJFFK.wav,1,MED
MED_20041028_5VM88E.wav,1,MED
MED_20041012_O4C3YA.wav,0,MED
MED_20041012_YO8JPR.wav,0,MED
MED_20041012_A8C568.wav,0,MED
MED_20041012_NCFD5M.wav,0,MED
MED_20041012_31WABJ.wav,0,MED
MED_20041012_D0U63H.wav,0,MED
MED_20041012_6SWNPT.wav,0,MED
MED_20041027_VR59EP.wav,1,MED
MED_20041027_DYT8F5.wav,1,MED
MED_20041027_RN1PV8.wav,1,MED
MED_20041013_Z25E9Y.wav,0,MED
MED_20041013_1AGFWA.wav,0,MED
MED_20041013_HILJW6.wav,0,MED
MED_20041013_PEK3A2.wav,0,MED
MED_20041013_CRXRP3.wav,0,MED
MED_20041013_V7NZGP.wav,0,MED
MED_20041013_XTRDFH.wav,0,MED
MED_20041116_SVTMF7.wav,1,MED
MED_20041116_NIPR3Z.wav,1,MED
MED_20041020_74OLXG.wav,1,MED
MED_20041104_NF3EAJ.wav,1,MED
MED_20041104_ZHQ7OT.wav,1,MED
MED_20041104_QWM5TV.wav,1,MED
MED_20041026_YI55KP.wav,0,MED
MED_20041026_E9ONVW.wav,0,MED
MED_20041026_9ZZ18M.wav,0,MED
MED_20041026_FD7PQ5.wav,0,MED
MED_20041026_JPKH33.wav,0,MED
MED_20041026_3DXG7N.wav,0,MED
MED_20041026_4GRHNI.wav,0,MED
MED_20041029_QJIFIX.wav,1,MED
MED_20041011_LHUIQ4.wav,0,MED
MED_20041011_ST2ER8.wav,0,MED
MED_20041011_VL1TI1.wav,0,MED
MED_20041011_XZUDQE.wav,0,MED
MED_20041011_OML7D7.wav,0,MED
MED_20041011_EN9O7W.wav,0,MED
MED_20041011_ATPFX9.wav,0,MED
MED_20041030_91Y7VG.wav,1,MED
MED_20041030_8BBXLT.wav,1,MED
MED_20041030_LOZW7M.wav,1,MED
MED_20041030_P86E22.wav,1,MED
MED_20041030_JZ9H18.wav,1,MED
MED_20041124_4CKQSK.wav,1,MED
MED_20041124_WUVWH5.wav,1,MED
MED_20041119_CH97K4.wav,1,MED
MED_20041027_8QHNUI.wav,1,MED
MED_20041027_BDJ799.wav,1,MED
MED_20041104_OM1825.wav,1,MED
MED_20041022_FQNZTJ.wav,1,MED
MED_20041119_HN0WXG.wav,1,MED
MED_20041119_HLPJM6.wav,1,MED
MED_20041119_W9180W.wav,1,MED
MED_20041129_WOSPNU.wav,1,MED
MED_20041129_C4THJM.wav,1,MED
MED_20041129_V0UCPV.wav,1,MED
MED_20041129_AKYR3X.wav,1,MED
MED_20041129_1EL4VI.wav,1,MED
MED_20041011_WPXVVC.wav,0,MED
MED_20041011_WT5WSX.wav,0,MED
MED_20041011_NSR1X7.wav,0,MED
MED_20041011_SZ8UKA.wav,0,MED
MED_20041011_K7OL3J.wav,0,MED
MED_20041011_IVXNMI.wav,0,MED
MED_20041011_P2D376.wav,0,MED
MED_20041028_MA09U6.wav,1,MED
MED_20041028_KAFQ3Y.wav,1,MED
MED_20041028_6G0YT5.wav,1,MED
MED_20041117_KWENXD.wav,1,MED
MED_20041117_ZHWG50.wav,1,MED
MED_20041117_K260V3.wav,1,MED
MED_20041117_V9QB3Q.wav,1,MED
MED_20041117_6F7N0Q.wav,1,MED
MED_20041117_B6ZWT9.wav,1,MED
MED_20041117_JL4Y1R.wav,1,MED
MED_20041021_D040F9.wav,1,MED
MED_20041012_A6FF6E.wav,0,MED
MED_20041012_DG7FHM.wav,0,MED
MED_20041012_OYS2F7.wav,0,MED
MED_20041012_UL10N6.wav,0,MED
MED_20041012_J5A3JM.wav,0,MED
MED_20041012_QOFTIR.wav,0,MED
MED_20041012_7WGFXB.wav,0,MED
MED_20041104_T4F12N.wav,0,MED
MED_20041104_27F551.wav,0,MED
MED_20041104_RKOVO0.wav,0,MED
MED_20041104_IKKYHM.wav,0,MED
MED_20041104_XX0K9S.wav,0,MED
MED_20041104_OP5VJU.wav,0,MED
MED_20041104_QGESPM.wav,0,MED
MED_20041116_DNEA0C.wav,1,MED
MED_20041116_6LQFMB.wav,1,MED
MED_20041116_PHV0V2.wav,1,MED
MED_20041116_3L5KPK.wav,1,MED
MED_20041116_960OQ1.wav,1,MED
MED_20041116_KT96N3.wav,1,MED
MED_20041116_WS5X9X.wav,1,MED
MED_20041116_WRV1J9.wav,1,MED
MED_20041116_5N6GUV.wav,1,MED
MED_20041116_JG7UM5.wav,1,MED
MED_20041116_TI0RQ0.wav,1,MED
MED_20041116_0L1QXZ.wav,1,MED
MED_20041021_HSFNEU.wav,0,MED
MED_20041029_PIV7C0.wav,0,MED
MED_20041029_SV57SE.wav,0,MED
MED_20041029_4G0ID3.wav,0,MED
MED_20041029_CRVBCK.wav,0,MED
MED_20041029_U5FBA9.wav,0,MED
MED_20041029_GTMG0F.wav,0,MED
MED_20041029_Q7FOJY.wav,0,MED
MED_20041030_HS9SWY.wav,1,MED
MED_20041030_P2HE0T.wav,1,MED
MED_20041021_PIQEUR.wav,1,MED
MED_20041021_5068ZQ.wav,1,MED
MED_20041028_9GTTKJ.wav,1,MED
MED_20041127_3HPZBQ.wav,1,MED
MED_20041127_WIZ4JM.wav,1,MED
MED_20041129_8F759O.wav,0,MED
MED_20041129_WQE7DM.wav,0,MED
MED_20041129_AD29H7.wav,0,MED
MED_20041129_VSRQKS.wav,0,MED
MED_20041129_K2AHGC.wav,0,MED
MED_20041129_6VZVVA.wav,0,MED
MED_20041129_FNPC3F.wav,0,MED
MED_20041129_F3IFB5.wav,1,MED
MED_20041129_68OGPU.wav,1,MED
MED_20041030_OOPM8T.wav,1,MED
MED_20041030_ZKFO0Z.wav,1,MED
MED_20041129_GJ5J96.wav,1,MED
MED_20041129_VHDQDA.wav,1,MED
MED_20041129_L4VO6H.wav,1,MED
MED_20041029_04S3N8.wav,0,MED
MED_20041029_MCAUMN.wav,0,MED
MED_20041029_PUNRJ3.wav,0,MED
MED_20041029_C5RGKX.wav,0,MED
MED_20041029_F8W565.wav,0,MED
MED_20041029_EW4ZLV.wav,0,MED
MED_20041029_AV7O1C.wav,0,MED
MED_20041127_S3K7U9.wav,1,MED
MED_20041127_QSY0TU.wav,1,MED
MED_20041127_9U6L1V.wav,1,MED
MED_20041020_FAQ5TJ.wav,1,MED
MED_20041020_8YVMPJ.wav,1,MED
MED_20041105_FQ4EV4.wav,0,MED
MED_20041105_VMPVK6.wav,0,MED
MED_20041105_XI27NP.wav,0,MED
MED_20041105_SYXGDH.wav,0,MED
MED_20041105_ERF7LX.wav,0,MED
MED_20041105_VSXCS8.wav,0,MED
MED_20041105_8KGSQX.wav,0,MED
MED_20041026_KYISE5.wav,1,MED
MED_20041026_W50UON.wav,1,MED
MED_20041026_4OSRVP.wav,1,MED
MED_20041026_1Q4ORD.wav,1,MED
MED_20041129_MWRFTS.wav,1,MED
MED_20041129_8HL3SM.wav,1,MED
MED_20041020_UXM2BR.wav,1,MED
MED_20041117_DHLLGQ.wav,1,MED
MED_20041117_BM5N99.wav,1,MED
MED_20041117_4AVZFS.wav,1,MED
MED_20041104_OL6MYS.wav,0,MED
MED_20041104_ZXB3L4.wav,0,MED
MED_20041104_J8K0J9.wav,0,MED
MED_20041104_ABBKGU.wav,0,MED
MED_20041104_3QHOD5.wav,0,MED
MED_20041104_S9NIZT.wav,0,MED
MED_20041104_Q63DNP.wav,0,MED
MED_20041104_HY4M8N.wav,0,MED
MED_20041104_4H3DRH.wav,0,MED
MED_20041104_V695P4.wav,0,MED
MED_20041104_UMCND3.wav,0,MED
MED_20041104_2YNC4R.wav,0,MED
MED_20041104_R23ODT.wav,0,MED
MED_20041104_GTJ7UU.wav,0,MED
MED_20041105_E2XUVY.wav,1,MED
MED_20041128_S98HXT.wav,1,MED
MED_20041128_JDBVRJ.wav,1,MED
MED_20041022_S53HSG.wav,1,MED
MED_20041106_GODPN6.wav,1,MED
MED_20041106_TZFPNX.wav,1,MED
MED_20041022_ORNYB5.wav,1,MED
MED_20041117_CTD4D8.wav,1,MED
MED_20041117_ETCJ4F.wav,1,MED
MED_20041117_I73IE7.wav,1,MED
MED_20041128_1Q61VD.wav,1,MED
MED_20041128_A33HKV.wav,1,MED
MED_20041026_YYWM9Q.wav,0,MED
MED_20041026_UV6WDM.wav,0,MED
MED_20041026_PU72SJ.wav,0,MED
MED_20041026_BXSTV7.wav,0,MED
MED_20041026_PIUBEE.wav,0,MED
MED_20041026_033Y8M.wav,0,MED
MED_20041026_64595Z.wav,0,MED
MED_20041106_M3XRIG.wav,1,MED
MED_20041103_1HYTVH.wav,1,MED
MED_20041020_VWCIUC.wav,0,MED
MED_20041020_8M2AXX.wav,0,MED
MED_20041020_9YDZNA.wav,0,MED
MED_20041020_UWH51E.wav,0,MED
MED_20041020_ITLXGT.wav,0,MED
MED_20041020_ZHCRZK.wav,0,MED
MED_20041020_94K4XR.wav,0,MED
MED_20041121_QE7QDM.wav,0,MED
MED_20041121_8AUXUG.wav,0,MED
MED_20041121_70EPZV.wav,0,MED
MED_20041121_JII74N.wav,0,MED
MED_20041121_74J0LS.wav,0,MED
MED_20041121_S0PIZN.wav,0,MED
MED_20041121_EHBB3A.wav,0,MED
MED_20041123_F9FA9C.wav,1,MED
MED_20041012_6I94B0.wav,0,MED
MED_20041012_NWS5XF.wav,0,MED
MED_20041012_GMCJ8U.wav,0,MED
MED_20041012_GLTB9V.wav,0,MED
MED_20041012_4LCXI2.wav,0,MED
MED_20041012_4NAHMF.wav,0,MED
MED_20041012_M2MFL0.wav,0,MED
MED_20041027_WR3VUK.wav,1,MED
MED_20041027_89929T.wav,1,MED
MED_20041117_ML0R2I.wav,0,MED
MED_20041117_6SGHAY.wav,0,MED
MED_20041117_3C510G.wav,0,MED
MED_20041117_0NL64A.wav,0,MED
MED_20041117_6SIO25.wav,0,MED
MED_20041117_AU5GTF.wav,0,MED
MED_20041117_50C8X2.wav,0,MED
MED_20041129_HASMLX.wav,1,MED
MED_20041104_THD1KP.wav,1,MED
MED_20041117_3NF5I6.wav,1,MED
MED_20041117_F7NR0B.wav,1,MED
MED_20041117_BUCXAD.wav,1,MED
MED_20041022_AWFQXV.wav,0,MED
MED_20041022_3REN06.wav,0,MED
MED_20041022_82WEZB.wav,0,MED
MED_20041022_E46TQT.wav,0,MED
MED_20041022_5BBH22.wav,0,MED
MED_20041022_0HEA5H.wav,0,MED
MED_20041022_14AHRF.wav,0,MED
MED_20041030_WI0BJK.wav,1,MED
MED_20041030_CXVL57.wav,1,MED
MED_20041030_IT6HDX.wav,1,MED
MED_20041105_5X07BE.wav,1,MED
MED_20041105_MI3NXX.wav,1,MED
MED_20041105_C2XV2B.wav,1,MED
MED_20041105_ZT85NC.wav,1,MED
MED_20041105_53PDCO.wav,1,MED
MED_20041105_L1KOZR.wav,1,MED
MED_20041105_9H0JEB.wav,1,MED
MED_20041021_R7MTXR.wav,1,MED
MED_20041121_CE55FK.wav,1,MED
MED_20041028_VIXEM8.wav,1,MED
MED_20041128_MZEPRU.wav,1,MED
MED_20041028_PHY85S.wav,1,MED
MED_20041103_S7L5F6.wav,1,MED
MED_20041123_OX01IU.wav,1,MED
MED_20041029_SADHEB.wav,1,MED
MED_20041029_BZDXHR.wav,1,MED
MED_20041029_FZKPFA.wav,1,MED
MED_20041127_OA6R53.wav,1,MED
MED_20041127_KV4Y3Q.wav,1,MED
MED_20041127_GD5FXL.wav,1,MED
MED_20041023_CZELZE.wav,0,MED
MED_20041023_TFHN0W.wav,0,MED
MED_20041023_D7Z4X1.wav,0,MED
MED_20041023_6AEUNW.wav,0,MED
MED_20041023_TG76IG.wav,0,MED
MED_20041023_FX85NC.wav,0,MED
MED_20041023_38EEM7.wav,0,MED
MED_20041105_NE67VP.wav,1,MED
MED_20041105_SMSU3G.wav,1,MED
MED_20041105_5O6JYG.wav,1,MED
MED_20041119_HM5A93.wav,1,MED
MED_20041027_O0BO0S.wav,1,MED
MED_20041027_BS5EIN.wav,1,MED
MED_20041027_V1VDAZ.wav,1,MED
MED_20041121_9SOUWL.wav,1,MED
MED_20041121_W26E75.wav,1,MED
MED_20041129_WKDDWA.wav,1,MED
MED_20041023_T6I3WM.wav,0,MED
MED_20041023_5983DF.wav,0,MED
MED_20041023_T7G1HF.wav,0,MED
MED_20041023_TNKRFU.wav,0,MED
MED_20041023_JLLQMS.wav,0,MED
MED_20041023_8E5NQ7.wav,0,MED
MED_20041023_U4A14H.wav,0,MED
MED_20041026_JLTSXH.wav,1,MED
MED_20041028_TBU4ID.wav,1,MED
MED_20041120_85483Y.wav,1,MED
MED_20041029_TABJ9T.wav,1,MED
MED_20041117_PZVP3Z.wav,1,MED
MED_20041117_GDCQ64.wav,1,MED
MED_20041117_ONBJ6I.wav,1,MED
MED_20041117_2SU8BA.wav,1,MED
MED_20041029_QFVQYV.wav,1,MED
MED_20041029_FQBWE1.wav,1,MED
MED_20041029_WK81GK.wav,1,MED
MED_20041029_2JGJHH.wav,1,MED
MED_20041029_GG8QMT.wav,1,MED
MED_20041130_A0PQTJ.wav,1,MED
MED_20041010_LFCSMD.wav,1,MED
MED_20041021_80F20E.wav,1,MED
MED_20041020_O1V7DJ.wav,1,MED
MED_20041020_8NAW9D.wav,1,MED
MED_20041117_P79O2L.wav,1,MED
MED_20041117_J9KSK3.wav,1,MED
MED_20041117_RJE1IB.wav,1,MED
MED_20041019_OPX93E.wav,0,MED
MED_20041019_7KO9UB.wav,0,MED
MED_20041019_56GI59.wav,0,MED
MED_20041019_KJ690F.wav,0,MED
MED_20041019_M81LSP.wav,0,MED
MED_20041019_IXAOC7.wav,0,MED
MED_20041019_383WQQ.wav,0,MED
MED_20041117_3LOKQI.wav,1,MED
MED_20041118_HP8BK7.wav,1,MED
MED_20041118_Y62GOA.wav,1,MED
MED_20041118_Y7ZC18.wav,1,MED
MED_20041011_G4JV4M.wav,0,MED
MED_20041011_NK5L96.wav,0,MED
MED_20041011_RRS0PZ.wav,0,MED
MED_20041011_I0J6SL.wav,0,MED
MED_20041011_LPKIQF.wav,0,MED
MED_20041011_QXZNZQ.wav,0,MED
MED_20041011_6HB76I.wav,0,MED
MED_20041021_AUV61G.wav,1,MED
MED_20041027_FOSGZU.wav,1,MED
MED_20041027_QCRR5A.wav,1,MED
MED_20041028_8OVD6E.wav,1,MED
MED_20041011_KS4NXB.wav,1,MED
MED_20041011_NU8M4P.wav,1,MED
MED_20041012_XX40S7.wav,1,MED
MED_20041012_8YYSIA.wav,1,MED
MED_20041012_7524YI.wav,1,MED
MED_20041012_PAMZM9.wav,1,MED
MED_20041026_FQNRKN.wav,0,MED
MED_20041026_PS9T0G.wav,0,MED
MED_20041026_BFEP0M.wav,0,MED
MED_20041026_JUH7GO.wav,0,MED
MED_20041026_1CLRLU.wav,0,MED
MED_20041026_LG7AI6.wav,0,MED
MED_20041026_NR85F8.wav,0,MED
MED_20041027_0JEEGC.wav,1,MED
MED_20041027_QKLW0U.wav,1,MED
MED_20041027_HD39IV.wav,1,MED
MED_20041027_CDD00N.wav,1,MED
MED_20041028_9F96XZ.wav,1,MED
MED_20041105_1EOH9T.wav,0,MED
MED_20041105_GODJE5.wav,0,MED
MED_20041105_4SYGAH.wav,0,MED
MED_20041105_PWJFYM.wav,0,MED
MED_20041105_X2JL2I.wav,0,MED
MED_20041105_IE4S13.wav,0,MED
MED_20041105_IJMVL8.wav,0,MED
MED_20041105_NB9MWC.wav,0,MED
MED_20041105_KR1M57.wav,0,MED
MED_20041105_5UUKEB.wav,0,MED
MED_20041105_MZSR7O.wav,0,MED
MED_20041105_TJOHZZ.wav,0,MED
MED_20041105_PJK6LS.wav,0,MED
MED_20041105_TTMQMH.wav,0,MED
MED_20041121_4P5NZC.wav,1,MED
MED_20041121_0UJ1RF.wav,1,MED
MED_20041105_1A2OKD.wav,1,MED
MED_20041105_9JMB9K.wav,1,MED
MED_20041105_ABNORF.wav,1,MED
MED_20041105_XCKFQN.wav,1,MED
MED_20041105_QNZNDN.wav,1,MED
MED_20041104_R3IQ7V.wav,1,MED
MED_20041104_2J3GGR.wav,0,MED
MED_20041104_4CYGN8.wav,0,MED
MED_20041104_52S374.wav,0,MED
MED_20041104_ZK8TLO.wav,0,MED
MED_20041104_59CR5P.wav,0,MED
MED_20041104_5ETS6U.wav,0,MED
MED_20041104_XFDO01.wav,0,MED
MED_20041127_VQJHDT.wav,1,MED
MED_20041127_K13N10.wav,1,MED
MED_20041127_6Z5G9K.wav,1,MED
MED_20041127_22R6BL.wav,1,MED
MED_20041105_UKQZRK.wav,1,MED
MED_20041105_FQYLBP.wav,1,MED
MED_20041026_09C88W.wav,0,MED
MED_20041026_BCOS6D.wav,0,MED
MED_20041026_7MFSWX.wav,0,MED
MED_20041026_W21Z8J.wav,0,MED
MED_20041026_OELIKD.wav,0,MED
MED_20041026_VMSIYY.wav,0,MED
MED_20041026_8PNBRX.wav,0,MED
MED_20041128_L8TC85.wav,1,MED
MED_20041128_8FVOCC.wav,1,MED
MED_20041124_BIFIWF.wav,1,MED
MED_20041124_DN0UM3.wav,1,MED
MED_20041011_AGLS8Y.wav,1,MED
MED_20041023_IVTRH9.wav,0,MED
MED_20041023_LKMT6S.wav,0,MED
MED_20041023_Y6N2YI.wav,0,MED
MED_20041023_8L2PIO.wav,0,MED
MED_20041023_L8M522.wav,0,MED
MED_20041023_6F2ZI7.wav,0,MED
MED_20041023_VBVZ56.wav,0,MED
MED_20041019_DFJN8H.wav,1,MED
MED_20041019_FNLPND.wav,1,MED
MED_20041116_56R9ZV.wav,0,MED
MED_20041116_YN6T9P.wav,0,MED
MED_20041116_TBOTWQ.wav,0,MED
MED_20041116_UPEYLV.wav,0,MED
MED_20041116_2HUHMN.wav,0,MED
MED_20041116_V9AZKW.wav,0,MED
MED_20041116_VWC9HT.wav,0,MED
MED_20041118_OJ6M73.wav,1,MED
MED_20041118_MM9UD4.wav,1,MED
MED_20041028_WUR1GT.wav,1,MED
MED_20041028_5NMRVU.wav,1,MED
MED_20041028_TLJZAA.wav,1,MED
MED_20041028_3HMISM.wav,1,MED
MED_20041121_VIXR8V.wav,1,MED
MED_20041121_HV5QPG.wav,1,MED
MED_20041022_NL1YMG.wav,1,MED
MED_20041119_I4DO24.wav,1,MED
MED_20041023_9NHQFV.wav,0,MED
MED_20041023_XLA5N3.wav,0,MED
MED_20041023_1ZTKZ1.wav,0,MED
MED_20041023_2BJTGG.wav,0,MED
MED_20041023_JPEZG7.wav,0,MED
MED_20041023_RW8ZIZ.wav,0,MED
MED_20041023_JC59KG.wav,0,MED
MED_20041026_46O0I9.wav,0,MED
MED_20041026_I2LJKG.wav,0,MED
MED_20041026_OKEOB6.wav,0,MED
MED_20041026_XEWHMB.wav,0,MED
MED_20041026_GA82CU.wav,0,MED
MED_20041026_2J3TNH.wav,0,MED
MED_20041026_UYKI0L.wav,0,MED
MED_20041028_TZ7S0J.wav,1,MED
MED_20041116_T4FDYB.wav,1,MED
MED_20041119_CP2ON8.wav,1,MED
MED_20041119_FIWSMH.wav,1,MED
MED_20041124_FPZUKS.wav,1,MED
MED_20041124_NT3DN9.wav,1,MED
MED_20041104_L2PPEM.wav,1,MED
MED_20041105_5X0TBV.wav,1,MED
MED_20041105_RAWWTC.wav,1,MED
MED_20041027_9F1O0A.wav,0,MED
MED_20041027_HTBLHE.wav,0,MED
MED_20041027_3H85E6.wav,0,MED
MED_20041027_CGHH6D.wav,0,MED
MED_20041027_DKY7Y2.wav,0,MED
MED_20041027_MXMZOC.wav,0,MED
MED_20041027_3NG9DL.wav,0,MED
MED_20041021_LK42EP.wav,0,MED
MED_20041021_Z74EIF.wav,0,MED
MED_20041021_Y2B3JN.wav,0,MED
MED_20041021_IVOUG9.wav,0,MED
MED_20041021_MII4LO.wav,0,MED
MED_20041021_QHYRF5.wav,0,MED
MED_20041021_VJYER7.wav,0,MED
MED_20041106_SEMNTJ.wav,1,MED
MED_20041106_KFT4SH.wav,1,MED
MED_20041030_3DY0IK.wav,1,MED
MED_20041030_YLBED2.wav,1,MED
MED_20041030_THKUGR.wav,1,MED
MED_20041030_YVVH3J.wav,1,MED
MED_20041028_50ISN0.wav,1,MED
MED_20041028_Y7HHVI.wav,1,MED
MED_20041119_V1BGRX.wav,1,MED
MED_20041119_L1FFMR.wav,1,MED
MED_20041119_7W10VR.wav,1,MED
MED_20041118_5IAV5R.wav,1,MED
MED_20041105_10MX72.wav,0,MED
MED_20041105_SI7729.wav,0,MED
MED_20041105_BCLDB4.wav,0,MED
MED_20041105_4OSE7H.wav,0,MED
MED_20041105_0HPQT1.wav,0,MED
MED_20041105_9EWYUO.wav,0,MED
MED_20041105_VOHDFI.wav,0,MED
MED_20041027_EXHXKK.wav,1,MED
MED_20041027_IDVZAW.wav,1,MED
MED_20041027_M6APVW.wav,1,MED
MED_20041027_9MQP2I.wav,1,MED
MED_20041022_IV5N4D.wav,1,MED
MED_20041026_SAII5G.wav,0,MED
MED_20041026_8HDI4O.wav,0,MED
MED_20041026_FYWHZY.wav,0,MED
MED_20041026_OJ7I8I.wav,0,MED
MED_20041026_LPEULB.wav,0,MED
MED_20041026_C7NZFU.wav,0,MED
MED_20041026_UWSRUH.wav,0,MED
MED_20041026_EP7Y3K.wav,1,MED
MED_20041026_XTTQDY.wav,1,MED
MED_20041103_1T3YXW.wav,1,MED
MED_20041103_R7YKSZ.wav,1,MED
MED_20041103_DEGQIO.wav,1,MED
MED_20041103_EQ1BEM.wav,1,MED
MED_20041128_6TU26U.wav,1,MED
MED_20041128_RRFU0Q.wav,1,MED
MED_20041128_AE0JI7.wav,1,MED
MED_20041026_5WL6L6.wav,0,MED
MED_20041026_0Q4MWH.wav,0,MED
MED_20041026_JT8DWJ.wav,0,MED
MED_20041026_MSNXKY.wav,0,MED
MED_20041026_PYCIZ7.wav,0,MED
MED_20041026_ZAUA7J.wav,0,MED
MED_20041026_XQNJUO.wav,0,MED
MED_20041124_YWB54D.wav,1,MED
MED_20041012_7QUATW.wav,0,MED
MED_20041012_5T7C9G.wav,0,MED
MED_20041012_Z27L43.wav,0,MED
MED_20041012_6MMOEM.wav,0,MED
MED_20041012_DLG6IK.wav,0,MED
MED_20041012_XB8I7A.wav,0,MED
MED_20041012_QUIYC6.wav,0,MED
MED_20041030_4H0I65.wav,1,MED
MED_20041030_2XZDL0.wav,1,MED
MED_20041128_MCU7IA.wav,1,MED
MED_20041128_9AJJ7Z.wav,1,MED
MED_20041128_WA91YG.wav,1,MED
MED_20041027_CDZ654.wav,1,MED
MED_20041027_LXLIQJ.wav,1,MED
MED_20041027_ULXVTJ.wav,1,MED
MED_20041027_2LW54H.wav,1,MED
CAL_20120413_41PJSO.wav,1,CAL
CAL_20120413_2KRV6S.wav,1,CAL
CAL_20120413_K1WJ69.wav,1,CAL
CAL_20120413_36L06Y.wav,1,CAL
CAL_20120413_QDPV68.wav,1,CAL
CAL_20120413_R5J2TA.wav,1,CAL
CAL_20120413_ZO3YAR.wav,1,CAL
CAL_20120413_5IL5GU.wav,1,CAL
CAL_20120413_I82QCL.wav,1,CAL
CAL_20120413_S7DTZT.wav,1,CAL
CAL_20120413_3T8VVQ.wav,1,CAL
CAL_20120413_VNUKGG.wav,1,CAL
CAL_20120413_WXRD15.wav,0,CAL
CAL_20120413_7467TO.wav,0,CAL
CAL_20120413_ZJ346V.wav,0,CAL
CAL_20120413_8UQX97.wav,0,CAL
CAL_20120413_2CWRW4.wav,0,CAL
CAL_20120413_I0EH2L.wav,0,CAL
CAL_20120413_3DFZBU.wav,0,CAL
CAL_20120413_6TYAWV.wav,1,CAL
CAL_20120413_UON9BA.wav,1,CAL
CAL_20120413_8GEH27.wav,0,CAL
CAL_20120413_APDJHX.wav,0,CAL
CAL_20120413_MGSBD9.wav,0,CAL
CAL_20120413_HM047G.wav,0,CAL
CAL_20120413_Y8CY4M.wav,0,CAL
CAL_20120413_JVPGQO.wav,0,CAL
CAL_20120413_USLM4J.wav,1,CAL
CAL_20120413_UA0MBK.wav,0,CAL
CAL_20120413_I8MKM8.wav,0,CAL
CAL_20120413_WWZNOX.wav,1,CAL
CAL_20120413_AGMIWN.wav,1,CAL
CAL_20120413_5UOOZP.wav,1,CAL
CAL_20120413_XBQJFS.wav,1,CAL
CAL_20120413_RU15RL.wav,1,CAL
CAL_20120413_Q353G9.wav,0,CAL
CAL_20120413_WD09OY.wav,0,CAL
CAL_20120413_LHZA3T.wav,0,CAL
CAL_20120413_DEX5K9.wav,0,CAL
CAL_20120413_D4OCJQ.wav,0,CAL
CAL_20120413_25ESXM.wav,0,CAL
CAL_20120413_5KABYU.wav,0,CAL
CAL_20120413_876B0Z.wav,0,CAL
CAL_20120413_XZ6XNT.wav,0,CAL
CAL_20120413_HVAFM2.wav,0,CAL
CAL_20120413_ZMWBF9.wav,0,CAL
CAL_20120413_KOTKRI.wav,1,CAL
CAL_20120413_BGSCOL.wav,0,CAL
CAL_20120413_OD6R49.wav,0,CAL
CAL_20120413_MRZPK0.wav,0,CAL
CAL_20120413_67WN9W.wav,0,CAL
CAL_20120413_CD0CAO.wav,1,CAL
CAL_20120413_SQRVYP.wav,1,CAL
CAL_20120413_N9J1PM.wav,1,CAL
CAL_20120413_C5Z6QY.wav,1,CAL
CAL_20120413_EOHB8H.wav,1,CAL
CAL_20120413_FHNTF9.wav,1,CAL
CAL_20120413_9FOY5R.wav,1,CAL
CAL_20120413_7LRRYH.wav,1,CAL
CAL_20120413_VHM863.wav,0,CAL
CAL_20120413_BFJ24U.wav,1,CAL
CAL_20120413_Z3CD5B.wav,1,CAL
CAL_20120413_IBA4LF.wav,1,CAL
CAL_20120413_FX8S6S.wav,0,CAL
CAL_20120413_UY2190.wav,0,CAL
CAL_20120413_6HTV3R.wav,0,CAL
CAL_20120413_2NV42X.wav,1,CAL
CAL_20120413_AGSJC4.wav,1,CAL
CAL_20120413_7KO3CX.wav,1,CAL
CAL_20120413_EK3BBP.wav,1,CAL
CAL_20120413_R5ZYF9.wav,0,CAL
CAL_20120413_OWNBQF.wav,0,CAL
CAL_20120413_BWWDTM.wav,0,CAL
CAL_20120413_N1R5VQ.wav,1,CAL
CAL_20120413_WMEYW2.wav,1,CAL
CAL_20120413_E6275Y.wav,1,CAL
CAL_20120413_3S2G2Q.wav,1,CAL
CAL_20120413_1Q2CB7.wav,1,CAL
CAL_20120413_R68XUH.wav,1,CAL
CAL_20120413_D352ZP.wav,1,CAL
CAL_20120413_KEPU77.wav,0,CAL
CAL_20120413_OD10BQ.wav,0,CAL
CAL_20120413_YB780C.wav,1,CAL
CAL_20120413_CMBMA9.wav,1,CAL
