Unnamed: 0,Label,Dataset,FileName,training,output
2800,0,AS,AS_20191002_L5FT2A.wav,1,0.4355405134886429
2801,0,AS,AS_20191004_8C2UQW.wav,1,0.35805391104732043
2802,0,AS,AS_20191004_RA75OY.wav,1,0.3582027361346379
2803,0,AS,AS_20191004_NUTQ9L.wav,1,0.2591487952163924
2804,0,AS,AS_20191004_PQUD5P.wav,1,0.2841369684233239
2805,0,AS,AS_20191004_AB9JEU.wav,1,0.4749648558675256
2806,0,AS,AS_20191004_3X2ULB.wav,1,0.3687068109856045
2807,0,AS,AS_20191004_QSLE7L.wav,1,0.4145895755187885
2808,0,AS,AS_20191004_KRW1XA.wav,1,0.6843939217259036
2809,0,AS,AS_20191004_QCRHY7.wav,1,0.2610481929281547
2810,0,AS,AS_20191004_IMGZQ1.wav,1,0.46226514864673246
2811,0,AS,AS_20191004_E6A5G7.wav,1,0.41404919173477406
2812,0,AS,AS_20191004_B5DYDT.wav,1,0.386353702348033
2813,0,AS,AS_20191004_MJS42A.wav,1,0.29246307861669035
2814,0,AS,AS_20191004_WIQNGU.wav,0,0.3711314314022711
2815,0,AS,AS_20191004_F02707.wav,1,0.3853131596954739
2816,0,AS,AS_20191004_NVMOOB.wav,1,0.17488788917080703
2817,0,AS,AS_20191004_OL80MP.wav,1,0.6699449172866011
2818,0,AS,AS_20191004_VPYRGC.wav,1,0.30214762063112294
2819,0,AS,AS_20191004_5HOP75.wav,0,0.7742052232719043
2820,0,AS,AS_20191004_0RSGPW.wav,0,0.2504912060236482
2821,0,AS,AS_20191004_4S7B0T.wav,0,0.4395671700074566
2822,0,AS,AS_20191004_BV1PG9.wav,1,0.3537244207018333
2823,0,AS,AS_20191004_5ASRNR.wav,1,0.5239135833943179
2824,0,AS,AS_20191004_EXQ5CD.wav,1,0.05676121800819789
2825,0,AS,AS_20191004_0PEO0A.wav,1,0.5612006162416543
2826,0,AS,AS_20191004_UYHPDS.wav,1,0.4146772610658196
2827,0,AS,AS_20191004_L9980X.wav,1,0.08417839033025483
2828,0,AS,AS_20191004_6R2ETF.wav,1,0.4119224097144425
2829,0,AS,AS_20191004_ZVEV62.wav,1,0.4434195644027801
2830,0,AS,AS_20191004_DC8E3T.wav,0,0.6449995950848386
2831,0,AS,AS_20191004_3TWHF8.wav,0,0.6537130428046354
2832,0,AS,AS_20191004_3RTSDI.wav,1,0.28100502837790103
2833,0,AS,AS_20191004_EO3OPS.wav,0,0.26719471734839795
2834,0,AS,AS_20191004_XOSS60.wav,0,0.49451827072509175
2835,0,AS,AS_20191004_1DFZDR.wav,1,0.2599589908018708
2836,0,AS,AS_20191004_W7SB7O.wav,1,0.6211886049040347
2837,0,AS,AS_20191004_Y94P7A.wav,1,0.2874561281649219
2838,0,AS,AS_20191004_31W2DK.wav,1,0.45410671727034163
2839,0,AS,AS_20191004_RA0471.wav,1,0.47457648676446307
2840,0,AS,AS_20191004_FV4JKC.wav,1,0.18097079612386716
2841,0,AS,AS_20191004_ELDL0C.wav,1,0.03944695827585895
2842,0,AS,AS_20191004_8P36CL.wav,1,0.3802661193128171
2843,0,AS,AS_20191004_DO7Y03.wav,1,0.48343180136830755
2844,0,AS,AS_20191004_Q700FZ.wav,1,0.4364730155653431
2845,0,AS,AS_20191004_1TXFHF.wav,1,0.29971992573991685
2846,0,AS,AS_20191004_UBEN4S.wav,1,0.2943579650834456
2847,0,AS,AS_20191005_HURO8K.wav,1,0.5405006664110038
2848,0,AS,AS_20191005_MZXQUL.wav,1,0.49941573831958636
2849,0,AS,AS_20191005_UX2WZX.wav,1,0.39182934894789506
2850,0,AS,AS_20191005_5PDDSL.wav,1,0.513485876230625
2851,0,AS,AS_20191005_QL4I0D.wav,1,0.47617063935452064
2852,0,AS,AS_20191005_ASI1RB.wav,1,0.22304388906521727
2853,0,AS,AS_20191005_MNTJ2N.wav,1,0.45641446332285107
2854,0,AS,AS_20191005_X1WJQ6.wav,1,0.5836421224510151
2855,0,AS,AS_20191005_A42X1B.wav,0,0.6139800827149935
2856,0,AS,AS_20191005_SVJ5SA.wav,1,0.41802294045832405
2857,0,AS,AS_20191005_S4GCZA.wav,1,0.16538786915033243
2858,0,AS,AS_20191005_W8PT08.wav,1,0.38164775864188566
2859,0,AS,AS_20191005_S0J74K.wav,1,0.44077461301029514
2860,0,AS,AS_20191005_RFWWQM.wav,1,0.2597726865798893
2861,0,AS,AS_20191005_07P6HD.wav,1,0.4986559061986425
2862,0,AS,AS_20191013_4Z0AH2.wav,1,0.25055947729433914
2863,0,AS,AS_20191013_6Z8P1Y.wav,1,0.6812664895272214
2864,0,AS,AS_20191013_CRJ8TX.wav,1,0.5517351086951386
2865,0,AS,AS_20191013_2AD2GC.wav,1,0.4653286400728894
2866,1,AS,AS_20191013_02DNDE.wav,0,0.49494738552360845
2867,1,AS,AS_20191013_DQ339J.wav,1,0.4483905313910019
2868,1,AS,AS_20191013_SRP9EQ.wav,1,0.6096879087056841
2869,1,AS,AS_20191013_CDD3A8.wav,1,0.6796205414912059
2870,1,AS,AS_20191013_EN5PTL.wav,1,0.8093592556203307
2871,1,AS,AS_20191013_DZO5A4.wav,1,0.9349255171732257
2872,1,AS,AS_20191013_UT6ZZ7.wav,1,0.9294157295644656
2873,1,AS,AS_20191013_5K5EL7.wav,1,0.49733585049130613
2874,1,AS,AS_20191013_ZFG5TL.wav,1,0.8716298970676608
2875,1,AS,AS_20191013_ZMCA3V.wav,1,0.6952118134725791
2876,1,AS,AS_20191013_5DN9EO.wav,1,0.7540539343598296
2877,1,AS,AS_20191013_XSMXYL.wav,1,0.37228799843242955
2878,1,AS,AS_20191013_7EYUQQ.wav,1,0.41542799250890283
2879,1,AS,AS_20191013_7X9IAC.wav,1,0.608986437325695
2880,1,AS,AS_20191013_M8OQFW.wav,1,0.5776248737292399
2881,1,AS,AS_20191013_G2TXXB.wav,0,0.5793464804928228
2882,1,AS,AS_20191013_7L563X.wav,0,0.6351632938358899
2883,1,AS,AS_20191013_LRVOSM.wav,1,0.7727972224407326
2884,1,AS,AS_20191013_TB1MP0.wav,0,0.7882064804593886
2885,1,AS,AS_20191013_U7CJ65.wav,1,0.6711381433919086
2886,1,AS,AS_20191013_HKFOPZ.wav,1,0.8707954868728578
2887,1,AS,AS_20191013_TM7AK2.wav,1,0.8652896861406942
2888,1,AS,AS_20191013_9JRM9C.wav,1,0.7128126968543735
2889,1,AS,AS_20191013_WP7NQ6.wav,1,0.5738393866769307
2890,1,AS,AS_20191013_WXBMQG.wav,1,0.2856164302736458
2891,1,AS,AS_20191013_CEIVXT.wav,1,0.7190248813622779
2892,0,AS,AS_20191014_GY2RT2.wav,1,0.5586288573894391
2893,0,AS,AS_20191014_81O2TA.wav,1,0.12409062712971447
2894,0,AS,AS_20191014_9RIJSF.wav,1,0.2935908418562861
2895,0,AS,AS_20191014_KL0JPE.wav,1,0.3590811052964775
2896,0,AS,AS_20191014_F6L5VQ.wav,1,0.5742285148774728
2897,0,AS,AS_20191014_RTR6FI.wav,0,0.6101792811731622
2898,0,AS,AS_20191014_IJJVD8.wav,1,0.47333247538936724
2899,0,AS,AS_20191014_HQH1TM.wav,1,0.48766101258165134
2900,0,AS,AS_20191014_RQIQRE.wav,1,0.3648616624307197
2901,0,AS,AS_20191014_M9FS8N.wav,0,0.41897517091534975
2902,0,AS,AS_20191014_S4C35I.wav,1,0.48661488630924205
2903,0,AS,AS_20191014_9ZNA0Y.wav,1,0.38604607234424715
2904,0,AS,AS_20191014_9ECLZH.wav,0,0.12056051572103071
2905,0,AS,AS_20191014_FH1NVD.wav,0,0.34191505359808755
2906,1,AS,AS_20190928_VR1XKU.wav,0,0.4977012225299593
2907,1,AS,AS_20190928_GM8P6Z.wav,1,0.6268851112375746
2908,1,AS,AS_20190928_FHWRU1.wav,1,0.750461739915828
2909,1,AS,AS_20190928_QGOBCL.wav,1,0.7196652389617779
2910,1,AS,AS_20190928_5LRRGY.wav,1,0.6109318847716905
2911,1,AS,AS_20190928_A5N5WM.wav,1,0.7984937469662241
2912,1,AS,AS_20190928_VRTUNI.wav,0,0.802767561517368
2913,0,AS,AS_20191001_R77XBD.wav,1,0.5700308330829753
2914,0,AS,AS_20191001_9YFKY9.wav,1,0.5368027594800558
2915,0,AS,AS_20191004_H8P9WJ.wav,1,0.36790417602375286
2916,0,AS,AS_20191004_NIQFKI.wav,1,0.4552030015866394
2917,0,AS,AS_20191004_KLP93U.wav,1,0.4474975920475925
2918,1,AS,AS_20191013_GIS370.wav,0,0.7865038598076067
2919,1,AS,AS_20191013_819QOD.wav,1,0.8254607667194453
2920,1,AS,AS_20191013_3GCQSV.wav,0,0.706421699475095
2921,1,AS,AS_20191013_DCA2N1.wav,1,0.5151868078546584
2922,1,AS,AS_20191013_BSDBGC.wav,1,0.5642132677398745
2923,1,AS,AS_20191013_9EDY7K.wav,1,0.6406098071963651
2924,1,AS,AS_20191013_DY3NRO.wav,1,0.4297661172908875
2925,1,AS,AS_20191013_KVWEYX.wav,1,0.49717920912581937
2926,0,AS,AS_20191014_X10DRI.wav,1,0.6688391999910127
2927,0,AS,AS_20191014_DPZPNG.wav,1,0.2692283056436473
2928,0,AS,AS_20191014_5K2E30.wav,0,0.46207256470251545
2929,0,AS,AS_20191014_OV1PW4.wav,0,0.6535057269834317
2930,0,AS,AS_20191014_OOSPAG.wav,0,0.3051605688116667
2931,0,AS,AS_20191014_L3W575.wav,1,0.308492074361289
2932,0,AS,AS_20191014_Y3TPKE.wav,1,0.20314672641972448
2933,0,AS,AS_20191014_8AE8RH.wav,1,0.12920958737334529
2934,0,AS,AS_20191014_9KW65L.wav,1,0.4488554064702148
2935,0,AS,AS_20191014_56NAL7.wav,1,0.635724834742561
2936,1,AS,AS_20191014_O8AQ5M.wav,1,0.7561090587077314
2937,1,AS,AS_20191014_ZBI3EX.wav,1,0.6081714121435257
2938,1,AS,AS_20191014_BLKVMA.wav,1,0.6588110989995191
2939,1,AS,AS_20191014_GBXLAV.wav,1,0.6301519383002643
2940,1,AS,AS_20191014_GD3O6E.wav,0,0.504813265441893
2941,1,AS,AS_20191014_7HVP00.wav,1,0.801510103304905
2942,1,AS,AS_20191014_GFCGSE.wav,1,0.4172157412323771
2943,1,AS,AS_20191014_3P2VBC.wav,1,0.7103048443994148
2944,1,AS,AS_20191014_7DERC4.wav,1,0.5090581872558909
2945,1,AS,AS_20191014_9HKVQU.wav,0,0.40090117554537175
2946,1,AS,AS_20191014_50D68A.wav,1,0.6614335104703758
2947,1,AS,AS_20191014_UCFQY4.wav,0,0.44806910424200064
2948,1,AS,AS_20191014_7COTJA.wav,1,0.6832872858965908
2949,1,AS,AS_20191014_UWPQCX.wav,1,0.5534480961803997
2950,1,AS,AS_20191014_ZB8V2Y.wav,1,0.6660209129195225
2951,1,AS,AS_20191014_I30MO3.wav,1,0.8069867579246066
2952,1,AS,AS_20191014_NOK3UE.wav,1,0.5542991494966305
2953,1,AS,AS_20191014_XH0K4W.wav,1,0.5130380894722926
2954,1,AS,AS_20191014_3E2LRV.wav,1,0.449684899772904
2955,1,AS,AS_20191014_B9S31F.wav,1,0.47276469476270727
2956,1,AS,AS_20191014_V8JC5W.wav,0,0.49873458709034285
2957,1,AS,AS_20191014_4WMYM9.wav,1,0.7679176517703454
2958,1,AS,AS_20191014_1YZPPI.wav,1,0.5628384133978487
2959,1,AS,AS_20191014_0Z45UV.wav,1,0.484420726240027
2960,1,AS,AS_20191014_A2P5YM.wav,1,0.599922572420708
2961,1,AS,AS_20191014_ROIV0V.wav,1,0.62282748525974
2962,1,AS,AS_20191014_X6DFGX.wav,0,0.6654245398950936
2963,1,AS,AS_20191014_DR6CPW.wav,1,0.5019428520782561
2964,1,AS,AS_20191014_7Z5G0K.wav,1,0.5347670800895399
2965,1,AS,AS_20191014_0EINYN.wav,1,0.6891873132095578
2966,1,AS,AS_20191014_XNDGGS.wav,0,0.7495940354848519
2967,1,AS,AS_20191014_PDQH3A.wav,0,0.16874006606751565
2968,1,AS,AS_20191014_MUR0EG.wav,1,0.5413751126425513
2969,1,AS,AS_20191014_Y6GX86.wav,1,0.7506816026422855
2970,1,AS,AS_20191014_566JPL.wav,1,0.49866532822764015
2971,1,AS,AS_20191014_OJQT8D.wav,1,0.4219019521971577
2972,1,AS,AS_20191014_LHZ53C.wav,0,0.8297322560249891
2973,1,AS,AS_20191014_RK4FT5.wav,1,0.4781707913119081
2974,1,AS,AS_20191014_SWYGM3.wav,1,0.5160928923032703
2975,1,AS,AS_20191014_F1KZNI.wav,0,0.535518637079777
2976,1,AS,AS_20191014_A6DCZ4.wav,1,0.6734135394453378
2977,1,AS,AS_20191014_PTY8SF.wav,1,0.43567197000593566
2978,1,AS,AS_20191014_0OMW9J.wav,1,0.6567411145367514
2979,1,AS,AS_20191014_2UOQCX.wav,1,0.5534455561042861
2980,1,AS,AS_20191014_RL4XVH.wav,1,0.7531430878434725
2981,1,AS,AS_20191014_SG4UHN.wav,1,0.5877863544707617
2982,1,AS,AS_20191014_GSCMW2.wav,1,0.7493417293477723
2983,1,AS,AS_20191014_EN77GB.wav,1,0.4936691015995306
2984,1,AS,AS_20191014_FS4USW.wav,1,0.5554360888714891
2985,1,AS,AS_20191014_YZFVYJ.wav,0,0.4185640945765883
2986,1,AS,AS_20191014_RQPYGJ.wav,1,0.6843617571566271
2987,1,AS,AS_20191014_USQQYI.wav,1,0.5556274778168284
2988,1,AS,AS_20191014_MPZ7L8.wav,1,0.7319828105876697
2989,1,AS,AS_20191014_F2LU2D.wav,0,0.6131032090381766
2990,1,AS,AS_20191014_IG6UF2.wav,1,0.6580714659695293
2991,1,AS,AS_20191014_VTNZ8I.wav,1,0.6587358065258275
2992,1,AS,AS_20191014_WCJ7Z0.wav,1,0.5909976607759962
2993,1,AS,AS_20191014_O4C0S0.wav,1,0.7209662296295422
2994,1,AS,AS_20191014_GLGY3Y.wav,0,0.30870356699530405
2995,0,AS,AS_20191014_NV68EL.wav,1,0.4480808821837041
2996,0,AS,AS_20191014_WC02LV.wav,1,0.21585273238194796
2997,0,AS,AS_20191014_VZV7A6.wav,1,0.4653818680179513
2998,0,AS,AS_20191014_0YI8E3.wav,1,0.4587529681127986
2999,0,AS,AS_20191014_MQASW9.wav,1,0.18922779154811306
3000,0,AS,AS_20191014_QT0JKQ.wav,0,0.47720042783434785
3001,0,AS,AS_20191014_XNUQCG.wav,1,0.43507871816956645
3002,0,AS,AS_20191023_VL5FXT.wav,1,0.3282858679597401
3003,0,AS,AS_20191023_EVYTYW.wav,1,0.4488267272409848
3004,0,AS,AS_20191023_KMP16P.wav,0,0.8641413385863167
3005,0,AS,AS_20191023_BK3F6X.wav,1,0.7224884962475843
3006,0,AS,AS_20191023_JE37F9.wav,1,0.3552406214189355
3007,0,AS,AS_20191023_OYDQYK.wav,1,0.39833482046015795
3008,0,AS,AS_20191023_BXA0MK.wav,1,0.65658946543986
3009,0,AS,AS_20191023_Q2KAGI.wav,0,0.5784264574353936
3010,0,AS,AS_20191023_7DXG0C.wav,1,0.33232721181695163
3011,0,AS,AS_20191023_B2SBI7.wav,1,0.5402751989988861
3012,0,AS,AS_20191024_BC8RC3.wav,1,0.18813165120162478
3013,0,AS,AS_20191024_IXXUF9.wav,0,0.34739305322122344
3014,0,AS,AS_20191024_3N58HQ.wav,1,0.542233779265082
3015,0,AS,AS_20191024_7L6LZZ.wav,1,0.42806145397448925
3016,0,AS,AS_20191024_RIPBHW.wav,1,0.18029828992296612
3017,0,AS,AS_20191024_2LM4UW.wav,1,0.5289826247599421
3018,0,AS,AS_20191024_C5H8BM.wav,1,0.2904385052603067
3019,0,AS,AS_20191024_4M9OEQ.wav,1,0.4517854878292141
3020,0,AS,AS_20191024_YIOLZG.wav,1,0.5182036544914463
3021,0,AS,AS_20191024_O14MBA.wav,1,0.4849317140098385
3022,0,AS,AS_20191024_C7F7AY.wav,1,0.3953144464361171
3023,0,AS,AS_20191024_WYB25U.wav,1,0.3521959234668454
3024,0,AS,AS_20191024_XWXLRN.wav,0,0.33260484123776723
3025,0,AS,AS_20191024_LC4XZ1.wav,1,0.4838218514358117
3026,0,AS,AS_20191024_AZAF25.wav,1,0.5770445870631414
3027,0,AS,AS_20191024_I8T5WW.wav,1,0.6171401329003665
3028,0,AS,AS_20191024_GVSQVA.wav,0,0.24107202858840973
3029,0,AS,AS_20191024_4OSWK9.wav,1,0.340269653501562
3030,0,AS,AS_20191024_AH6TON.wav,0,0.5370632055830425
3031,0,AS,AS_20191024_XQM920.wav,1,0.39655384470562416
3032,0,AS,AS_20191024_P5R0DM.wav,1,0.4025895978390904
3033,0,AS,AS_20191024_ROWMXV.wav,1,0.3948032337163631
3034,0,AS,AS_20191024_X5S84B.wav,1,0.6811163629932122
3035,0,AS,AS_20191024_IBIR68.wav,1,0.35905114248422343
3036,0,AS,AS_20191024_XND2IE.wav,1,0.271994200395615
3037,0,AS,AS_20191024_UJEHHU.wav,1,0.15200378467964182
3038,0,AS,AS_20191024_5BXQG8.wav,1,0.24594434741478227
3039,0,AS,AS_20191024_HTK0JG.wav,1,0.3823736992505731
3040,0,AS,AS_20191024_J613U6.wav,1,0.33407567361785734
3041,0,AS,AS_20191024_0X0VTR.wav,1,0.49537412670221026
3042,0,AS,AS_20191024_E6W9C5.wav,1,0.58153847891037
3043,0,AS,AS_20191024_MMY8OZ.wav,1,0.34504350505394177
3044,0,AS,AS_20191024_D8C3M9.wav,1,0.214339865834117
3045,0,AS,AS_20191024_DM1N91.wav,1,0.20895613847855743
3046,0,AS,AS_20191024_CC5TRV.wav,1,0.30797945103519525
3047,0,AS,AS_20191025_A9LAZL.wav,0,0.6576474918507293
3048,1,AS,AS_20191025_TXPOFR.wav,1,0.5705948157663318
3049,1,AS,AS_20191025_8JYE73.wav,1,0.7925784937755912
3050,1,AS,AS_20191025_QIYKW2.wav,1,0.6687544703391299
3051,1,AS,AS_20191025_1NA9JX.wav,0,0.39544389686284276
3052,1,AS,AS_20191025_XEVJWK.wav,1,0.4711444533053244
3053,1,AS,AS_20191025_DX5MFJ.wav,1,0.3390698425390387
3054,1,AS,AS_20191025_UKHR3W.wav,1,0.6194100703191272
3055,1,AS,AS_20191025_LDPAJW.wav,1,0.4132765151040777
3056,1,AS,AS_20191025_BXE6WK.wav,1,0.5544110962671759
3057,1,AS,AS_20191025_A91QMM.wav,1,0.4783266612734214
3058,1,AS,AS_20191025_LWSHBL.wav,1,0.7260739304919074
3059,1,AS,AS_20191025_D520WL.wav,1,0.6771849248586561
3060,1,AS,AS_20191025_JPQOHF.wav,0,0.35673682626727604
3061,1,AS,AS_20191025_0LT3Q0.wav,1,0.6824686122868582
3062,1,AS,AS_20191025_ASB046.wav,1,0.4063045451401458
3063,1,AS,AS_20191025_5YD5WA.wav,1,0.6192693668003112
3064,1,AS,AS_20191025_XW7RAE.wav,1,0.8018278137543322
3065,1,AS,AS_20191025_3DAC9I.wav,1,0.7162870305918102
3066,1,AS,AS_20191025_51WR8S.wav,1,0.5210307660674712
3067,1,AS,AS_20191025_IP90N8.wav,1,0.6790865450051198
3068,1,AS,AS_20191025_NHDGX4.wav,0,0.4083008497572628
3069,1,AS,AS_20191025_BKAWYN.wav,1,0.5233969576719794
3070,1,AS,AS_20191025_15CTBP.wav,0,0.47796289176403967
3071,1,AS,AS_20191025_0400R5.wav,1,0.7006444649447372
3072,0,AS,AS_20191025_IHA15J.wav,1,0.548809627597933
3073,0,AS,AS_20191025_J099V8.wav,1,0.2498571675319218
3074,0,AS,AS_20191025_H2HP06.wav,1,0.20068052288585703
3075,0,AS,AS_20191025_51FKOF.wav,1,0.4217780695625974
3076,0,AS,AS_20191025_KWTA2D.wav,0,0.43522251288440644
3077,0,AS,AS_20191027_QA2MN4.wav,1,0.2119194398928586
3078,0,AS,AS_20191027_RSA0W2.wav,1,0.38653320494131815
3079,0,AS,AS_20191027_J2JX1D.wav,1,0.3047172253947403
3080,0,AS,AS_20191027_5LPK08.wav,1,0.5586439410772713
3081,0,AS,AS_20191027_9S6K47.wav,1,0.7134800966636322
3082,0,AS,AS_20191027_ZT0V0X.wav,1,0.45105491616289345
3083,0,AS,AS_20191027_Z95T09.wav,1,0.41480068986885965
3084,0,AS,AS_20191027_XYDNEY.wav,1,0.490189735941006
3085,0,AS,AS_20191027_9GFOM0.wav,1,0.21601904861934446
3086,0,AS,AS_20191027_GZFJWG.wav,1,0.3296898063391955
3087,0,AS,AS_20191027_9XH38E.wav,1,0.44960031648643545
3088,0,AS,AS_20191027_JOF4NZ.wav,0,0.8084653268058647
3089,0,AS,AS_20191027_44SYO6.wav,1,0.29029918124234516
3090,0,AS,AS_20191028_2CS2VT.wav,1,0.3238829096304564
3091,0,AS,AS_20191028_K8AY70.wav,1,0.3050331633700981
3092,0,AS,AS_20191028_P2NMWL.wav,1,0.6018867948765235
3093,0,AS,AS_20191028_73ZSTJ.wav,1,0.5893465941801589
3094,0,AS,AS_20191028_NHQ16E.wav,1,0.31112461072341485
3095,1,AS,AS_20191028_03UKJE.wav,1,0.5040537837481345
3096,1,AS,AS_20191028_F2GUFH.wav,1,0.5726807175777288
3097,1,AS,AS_20191028_0I8GCZ.wav,1,0.8629229799294957
3098,1,AS,AS_20191028_WLUNTG.wav,1,0.845510743727815
3099,1,AS,AS_20191028_80YODW.wav,0,0.4088746234687452
3100,1,AS,AS_20191028_E2BEDI.wav,0,0.16789244785332622
3101,1,AS,AS_20191028_7GGLNV.wav,1,0.5179903286352878
3102,1,AS,AS_20191028_WEYAG8.wav,0,0.6746825305533486
3103,1,AS,AS_20191028_MS25VF.wav,1,0.7414558146816737
3104,1,AS,AS_20191028_3VJT1F.wav,1,0.6725687714351355
3105,1,AS,AS_20191028_O8VUVG.wav,0,0.6965821030656281
3106,1,AS,AS_20191028_KW26TK.wav,1,0.8340249540775077
3107,0,AS,AS_20191028_LIBMZA.wav,1,0.40714901871860093
3108,0,AS,AS_20191028_B3GQ1N.wav,1,0.09491932264758669
3109,0,AS,AS_20191028_LHN1QG.wav,1,0.09273955437987089
3110,0,AS,AS_20191028_AO3YWS.wav,1,0.2694259519910022
3111,0,AS,AS_20191028_4NVOWS.wav,0,0.49514782750069775
3112,0,AS,AS_20191028_G1BPY6.wav,0,0.23036576331351633
3113,0,AS,AS_20191028_ARWRXD.wav,1,0.1499086517989361
3114,0,AS,AS_20191028_TNWIRS.wav,1,0.46305668360917956
3115,0,AS,AS_20191028_4K4UV6.wav,1,0.30235159189263766
3116,0,AS,AS_20191028_ZI3GWW.wav,1,0.1730848873660042
3117,0,AS,AS_20191028_6O8J19.wav,1,0.46600041282583277
3118,0,AS,AS_20191028_DIG9CK.wav,1,0.1853445692923793
3119,0,AS,AS_20191028_IRMR40.wav,1,0.31506130171828983
3120,0,AS,AS_20191028_ZR8KV1.wav,1,0.36563342459913795
3121,0,AS,AS_20191029_GZHP2V.wav,0,0.5692796666637759
3122,0,AS,AS_20191029_4ZH7BU.wav,1,0.506631030414
3123,0,AS,AS_20191029_R6BQ55.wav,1,0.5600840915371389
3124,0,AS,AS_20191029_KHHMZG.wav,1,0.1889310071543122
3125,0,AS,AS_20191029_PM0DST.wav,1,0.47368693277346846
3126,0,AS,AS_20191029_4OPER8.wav,1,0.40262991349032545
3127,0,AS,AS_20191029_A2LZC8.wav,1,0.7061252090522903
3128,0,AS,AS_20191029_PM8X7R.wav,1,0.397805925476718
3129,0,AS,AS_20191029_T7XGFL.wav,0,0.6868484047292581
3130,0,AS,AS_20191029_MVM7ZW.wav,1,0.4853728478389309
3131,0,AS,AS_20191029_CPRAX4.wav,1,0.2114895757672549
3132,0,AS,AS_20191029_IMMY0Q.wav,1,0.3912532817336179
3133,0,AS,AS_20191029_6QX2LZ.wav,1,0.45699907958364394
3134,0,AS,AS_20191029_BMEEJJ.wav,0,0.46319906799313015
3135,0,AS,AS_20191029_49MT0U.wav,1,0.6159179684808789
3136,0,AS,AS_20191029_PXJWVP.wav,0,0.6693728985901657
3137,0,AS,AS_20191029_HM3V8L.wav,1,0.4914337311409533
3138,0,AS,AS_20191029_R7FIGA.wav,1,0.3463117617885201
3139,0,AS,AS_20191029_NX1MZL.wav,1,0.49183428298881865
3140,0,AS,AS_20191029_FRQFAB.wav,0,0.6842631720740893
3141,0,AS,AS_20191029_7GML4I.wav,1,0.4335942229083393
3142,0,AS,AS_20191029_U47NDE.wav,1,0.4121295865933235
3143,0,AS,AS_20191029_BNJD8X.wav,0,0.7103100307581707
3144,0,AS,AS_20191029_TQRKL3.wav,1,0.29436368484225034
3145,0,AS,AS_20191029_2QS6VL.wav,1,0.23003980360660398
3146,0,AS,AS_20191029_A8QQ2F.wav,1,0.33570925066503504
3147,0,AS,AS_20191029_7JEZO6.wav,1,0.1713305761783922
3148,0,AS,AS_20191029_6QXNJO.wav,1,0.44567371614940116
3149,0,AS,AS_20191029_28GUDS.wav,0,0.2637626543008368
3150,0,AS,AS_20191029_9ZFYCL.wav,1,0.1762444030463692
3151,0,AS,AS_20191029_SBBWJI.wav,0,0.7345855025811688
3152,0,AS,AS_20191029_R2TBAB.wav,1,0.4766176097794534
3153,0,AS,AS_20191029_YLOGFB.wav,0,0.5956391258460818
3154,0,AS,AS_20191029_QTUXYE.wav,1,0.34732961509627447
3155,0,AS,AS_20191029_O9KRTO.wav,1,0.07597844819113589
3156,0,AS,AS_20191029_MGLMK0.wav,1,0.32101316453658246
3157,0,AS,AS_20191029_ER89FA.wav,1,0.7070920081970694
3158,0,AS,AS_20191029_72VWVS.wav,1,0.49919137156902516
3159,0,AS,AS_20191030_6L8ZKA.wav,0,0.3924810234614354
3160,0,AS,AS_20191030_BN1023.wav,1,0.7210883260781715
3161,0,AS,AS_20191030_5WZRX6.wav,1,0.6018688216453321
3162,0,AS,AS_20191030_WQK0PO.wav,0,0.913814913486109
3163,0,AS,AS_20191030_IDKOC7.wav,0,0.8131084312504754
3164,0,AS,AS_20191030_6B3IMX.wav,1,0.3289870882444194
3165,0,AS,AS_20191030_XNNA39.wav,1,0.23969165631293982
3166,0,AS,AS_20191030_VNGVEH.wav,1,0.5886504566087944
3167,0,AS,AS_20191030_JXVKUH.wav,1,0.07145167986467074
3168,0,AS,AS_20191030_7I4YRP.wav,1,0.3246157803240916
3169,0,AS,AS_20191030_GFL9WX.wav,1,0.19173603955786703
3170,0,AS,AS_20191030_QQ7SVM.wav,1,0.288682289124443
3171,0,AS,AS_20191030_0TU6FC.wav,1,0.17078621887045023
3172,0,AS,AS_20191030_RO0X8F.wav,1,0.2992565881011734
3173,0,AS,AS_20191030_4AR8H7.wav,0,0.4388652239049365
3174,0,AS,AS_20191030_2CH6I0.wav,1,0.5177305529145623
3175,0,AS,AS_20191031_Q78N2T.wav,1,0.2182321627684801
3176,0,AS,AS_20191031_6IDTGZ.wav,1,0.37667322342813364
3177,0,AS,AS_20191031_2GFZ9Z.wav,1,0.3030720497624047
3178,0,AS,AS_20191031_YGB2BD.wav,0,0.4192191269233535
3179,0,AS,AS_20191031_W5IEKK.wav,1,0.4025290839459737
3180,0,AS,AS_20191031_MNRK88.wav,1,0.6071259419915603
3181,0,AS,AS_20191031_AF2EB4.wav,1,0.5663005482620411
3182,0,AS,AS_20191031_L961IU.wav,1,0.335492654122058
3183,0,AS,AS_20191031_RBAWFG.wav,1,0.34982615203342626
3184,0,AS,AS_20191031_JG2DVK.wav,1,0.38286055650650075
3185,0,AS,AS_20191031_I1UZCT.wav,1,0.7456352184639486
3186,0,AS,AS_20191031_QHYFVZ.wav,1,0.6120706209226188
3187,0,AS,AS_20191031_ERS2X0.wav,1,0.4399716781972695
3188,0,AS,AS_20191031_DS9I40.wav,1,0.2575783418352438
3189,0,AS,AS_20191031_SP17M6.wav,1,0.2224219923752817
